Quarter,Year,Cluster_Month,target,High,Low,Open,Close,Volume,Adj Close,Ativo Total,Ativo Circulante,Caixa e Equivalentes de Caixa AC,Aplicações Financeiras AC,Contas a Receber AC,Estoques AC,Ativos Biológicos AC,Tributos a Recuperar AC,Despesas Antecipadas AC,Outros Ativos Circulantes AC,Ativo Realizavel Longo Prazo,Aplicações Financeiras Avaliadas a Valor Justo ACLP,Aplicações Financeiras Avaliadas ao Custo Amortizado ACLP,Contas a Receber ACLP,Estoques ACLP,Ativos Biológicos ACLP,Tributos Diferidos ACLP,Despesas Antecipadas ACLP,Créditos com Partes Relacionadas ACLP,Outros Ativos Não Circulantes ACLP,Investimentos,Imobilizado,Intangível,Diferido,Passivo Total,Passivo Circulante,Obrigações Sociais e Trabalhistas PC,Fornecedores PC,Obrigações Fiscais PC,Empréstimos e Financiamentos PC,Passivos com Partes Relacionadas PC,Dividendos e JCP a Pagar PC,Outros PC,Provisões PC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PC,Passivo Não Circulante,Empréstimos e Financiamentos PNC,Passivos com Partes Relacionadas PNC,Outros PNC,Tributos Diferidos PNC,Adiantamento para Futuro Aumento Capital PNC,Provisões PNC,Passivos sobre Ativos Não-Correntes a Venda e Descontinuados PNC,Lucros e Receitas a Apropriar PNC,Participação dos Acionistas Não Controladores,Patrimônio Líquido,Capital Social Realizado,Reservas de Capital,Reservas de Reavaliação,Reservas de Lucros,Lucros/Prejuízos Acumulados,Ajustes de Avaliação Patrimonial,Ajustes Acumulados de Conversão,Outros Resultados Abrangentes,Adiantamento para Futuro Aumento Capital
2Q2012,2012,6,Bad,23.76000022888184,19.229999542236328,22.440000534057614,22.13999938964844,19976200.0,19.42673937479655,53596406.0,18184722.0,1664368.0,1500610.0,4773468.0,9365626.0,0.0,880012.0,0.0,638.0,,0.0,0.0,193016.0,0.0,0.0,2242802.0,0.0,83843.0,1461633.0,1711873.0,18406941.0,11311573.0,0.0,53596406.0,9563453.0,627799.0,3527407.0,658280.0,4276945.0,0.0,0.0,445657.0,27365.0,0.0,17589197.0,11907496.0,5.0,1797980.0,1812897.0,0.0,2070817.0,0.0,0.0,16598777.0,9844979.0,6881998.0,-69861.0,0.0,3354293.0,267901.0,-589353.0,0.0,0.0,0.0
3Q2012,2012,9,Bad,27.020000457763672,20.59000015258789,21.809999465942386,24.43000030517578,20454633.33333333,20.866387685139973,53866168.0,17562249.0,1665883.0,1333850.0,4514258.0,9125445.0,0.0,922698.0,0.0,116.0,,0.0,0.0,211820.0,0.0,0.0,2302104.0,0.0,112775.0,1535336.0,1462199.0,19290145.0,11389542.0,0.0,53866168.0,9407845.0,645059.0,3325656.0,600483.0,4420817.0,0.0,0.0,387063.0,28767.0,0.0,17581185.0,11857580.0,5.0,1813570.0,1798931.0,0.0,2111100.0,0.0,0.0,16870188.0,10006953.0,6881998.0,-69861.0,0.0,3354293.0,342712.0,-502191.0,0.0,0.0,0.0
4Q2012,2012,12,Bad,25.309999465942386,21.790000915527344,24.420000076293945,22.899999618530273,18535500.0,20.43426005045573,53370114.0,16427655.0,1437724.0,1059605.0,3957604.0,9021542.0,0.0,951180.0,0.0,0.0,,0.0,0.0,214876.0,0.0,0.0,2376709.0,0.0,132478.0,1595796.0,1441914.0,19690865.0,11489825.0,0.0,53370114.0,9129488.0,558634.0,3059814.0,534631.0,3888232.0,0.0,39700.0,970011.0,78466.0,0.0,17422277.0,12073867.0,0.0,1190968.0,1844731.0,0.0,2312710.0,0.0,0.0,16852408.0,9965943.0,6881998.0,-69861.0,0.0,3680967.0,0.0,-527159.0,0.0,0.0,0.0
1Q2013,2013,3,Bad,24.35000038146973,18.399999618530273,23.059999465942386,19.3700008392334,21762566.666666668,18.832842508951824,52079391.0,15930023.0,1060159.0,772299.0,4692749.0,8536526.0,0.0,865246.0,0.0,3044.0,,0.0,0.0,230711.0,0.0,0.0,1898363.0,0.0,156066.0,1636889.0,1344223.0,19611902.0,11271213.0,0.0,52079391.0,9215254.0,460821.0,3020757.0,662983.0,4656967.0,0.0,0.0,347172.0,66553.0,0.0,16405295.0,11600194.0,0.0,1176966.0,1290303.0,0.0,2337832.0,0.0,0.0,16616249.0,9842592.0,6881998.0,-69861.0,0.0,3680967.0,34125.0,-684636.0,0.0,0.0,0.0
2Q2013,2013,6,Bad,20.170000076293945,14.81999969482422,19.31999969482422,15.989999771118164,20145900.0,15.843101819356285,55326351.0,16823748.0,1239632.0,1732644.0,4398438.0,8551238.0,0.0,901797.0,0.0,0.0,,0.0,0.0,240456.0,0.0,0.0,2266367.0,0.0,84350.0,1680880.0,1491831.0,20462463.0,12276256.0,0.0,55326351.0,6795523.0,635169.0,3302741.0,621330.0,1826638.0,0.0,0.0,338563.0,71082.0,0.0,20054751.0,15119771.0,0.0,1161926.0,1354600.0,0.0,2418455.0,0.0,0.0,18004027.0,10472049.0,6881998.0,-69861.0,0.0,3680967.0,177289.0,-198344.0,0.0,0.0,0.0
3Q2013,2013,9,Bad,22.21999931335449,15.699999809265135,15.979999542236328,21.15999984741211,30909266.66666667,18.29125022888184,56499466.0,17415129.0,1965852.0,1546514.0,4748081.0,8196754.0,0.0,957511.0,0.0,418.0,,0.0,0.0,219260.0,0.0,0.0,2358406.0,0.0,82865.0,1739108.0,1496801.0,20795861.0,12392039.0,0.0,56499466.0,7035824.0,706760.0,3289286.0,621919.0,1844539.0,0.0,0.0,499231.0,74089.0,0.0,20367817.0,15260197.0,0.0,1264207.0,1332470.0,0.0,2510943.0,0.0,0.0,18406025.0,10689802.0,6881998.0,-69861.0,0.0,3680967.0,321525.0,-124827.0,0.0,0.0,0.0
4Q2013,2013,12,Bad,24.149999618530273,20.770000457763672,21.200000762939453,23.399999618530273,21378833.33333333,20.97271982828776,58503963.0,18208340.0,2099638.0,2123168.0,4372389.0,8499691.0,0.0,1113135.0,0.0,319.0,,0.0,0.0,0.0,0.0,0.0,2220085.0,0.0,87149.0,2035639.0,1590031.0,21419743.0,12942977.0,0.0,58503963.0,7305656.0,655962.0,3271449.0,671316.0,1901679.0,0.0,102790.0,637275.0,65185.0,0.0,21028768.0,16107308.0,0.0,1403732.0,1187251.0,0.0,2330478.0,0.0,0.0,19052630.0,11116911.0,6881998.0,-69861.0,0.0,4035715.0,0.0,269057.0,0.0,0.0,0.0
1Q2014,2014,3,Bad,23.57999992370605,16.319999694824222,23.57999992370605,17.40999984741211,24269833.33333333,17.321048418680828,57827942.0,18215637.0,1871433.0,1649039.0,4809279.0,8688879.0,0.0,1196168.0,0.0,837.0,,0.0,0.0,0.0,0.0,0.0,2138562.0,0.0,89408.0,2052877.0,1554272.0,21242636.0,12534555.0,0.0,57827942.0,6957216.0,486077.0,3184041.0,832775.0,1802609.0,0.0,0.0,590689.0,61025.0,0.0,21099004.0,16243295.0,6.0,1382125.0,1103727.0,0.0,2369850.0,0.0,0.0,18831684.0,10940043.0,6881998.0,-69861.0,0.0,4035715.0,144351.0,-52160.0,0.0,0.0,0.0
2Q2014,2014,6,Bad,17.889999389648438,15.34000015258789,17.479999542236328,15.630000114440918,21887400.0,14.785724639892578,58183635.0,18836355.0,2628213.0,1334535.0,4672263.0,9006486.0,0.0,1194859.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2092982.0,0.0,77028.0,2350834.0,1514519.0,21085317.0,12226599.0,0.0,58183635.0,7778004.0,669274.0,3447856.0,620877.0,1395425.0,0.0,0.0,1578039.0,66533.0,0.0,20618387.0,16558905.0,79.0,594946.0,1053753.0,0.0,2410705.0,0.0,0.0,18877114.0,10910130.0,6881998.0,-69861.0,0.0,4035715.0,242469.0,-180191.0,0.0,0.0,0.0
3Q2014,2014,9,Bad,17.579999923706055,13.960000038146973,15.65999984741211,14.149999618530273,22889833.33333333,14.28579330444336,61812392.0,20329599.0,2906695.0,1798506.0,4820860.0,9311613.0,0.0,1190050.0,0.0,301874.0,,0.0,0.0,0.0,0.0,0.0,2532855.0,0.0,68917.0,2481611.0,1331119.0,21695066.0,13373226.0,0.0,61812392.0,8729627.0,779634.0,3506696.0,731945.0,2083632.0,0.0,0.0,1557679.0,70041.0,0.0,21817512.0,17660422.0,3.0,582718.0,1156888.0,0.0,2417480.0,0.0,0.0,19780487.0,11484766.0,6881998.0,-69861.0,0.0,4035715.0,235217.0,401698.0,0.0,0.0,0.0
4Q2014,2014,12,Bad,15.239999771118164,9.31999969482422,13.979999542236328,11.149999618530273,42310022.333333336,11.62411880493164,63253422.0,20793485.0,3111608.0,2828064.0,4772366.0,8866888.0,0.0,1172809.0,0.0,41751.0,,0.0,0.0,0.0,0.0,0.0,2571371.0,0.0,80908.0,2085315.0,1394383.0,22132447.0,14195514.0,0.0,63253422.0,8565490.0,668713.0,3236362.0,803497.0,2843706.0,0.0,0.0,955969.0,57243.0,0.0,23447276.0,18649526.0,0.0,906897.0,944546.0,0.0,2946308.0,0.0,0.0,19644613.0,11596044.0,6881998.0,-69861.0,0.0,4148446.0,0.0,635463.0,0.0,0.0,0.0
1Q2015,2015,3,Bad,12.399999618530273,9.079999923706056,11.220000267028807,10.75,31374100.0,9.880007108052572,71004783.0,22969473.0,3596384.0,2281185.0,5664309.0,10190200.0,0.0,1173038.0,0.0,64358.0,,0.0,0.0,0.0,0.0,0.0,3555570.0,0.0,120257.0,2142263.0,1667710.0,23772039.0,16777470.0,0.0,71004783.0,9147175.0,532923.0,3745969.0,666654.0,3428967.0,0.0,0.0,713733.0,58929.0,0.0,27544803.0,22083895.0,0.0,941069.0,1243095.0,0.0,3276745.0,0.0,0.0,21413396.0,12899408.0,6881998.0,-69861.0,0.0,4119996.0,38261.0,1929015.0,0.0,0.0,0.0
2Q2015,2015,6,Bad,11.0600004196167,6.269999980926514,10.859999656677246,6.690000057220459,68650200.0,7.607319037119549,68925710.0,21944297.0,3790669.0,1930179.0,5491263.0,9532157.0,0.0,1145410.0,0.0,54620.0,,0.0,0.0,0.0,0.0,0.0,3609668.0,0.0,61975.0,2168104.0,1561457.0,23444427.0,16135788.0,0.0,68925710.0,9153499.0,659869.0,3569390.0,635629.0,3608763.0,0.0,0.0,625727.0,54121.0,0.0,26478017.0,21049960.0,0.0,888884.0,1214858.0,0.0,3324312.0,0.0,0.0,20812196.0,12482007.0,6881998.0,-69861.0,0.0,4119996.0,61582.0,1488291.0,0.0,0.0,0.0
3Q2015,2015,9,Bad,6.389999866485597,2.4100000858306885,6.380000114440918,3.1800000667572017,186767066.66666663,3.3331255118052163,76685869.0,24273281.0,5294356.0,1548127.0,5965348.0,10040178.0,0.0,1315867.0,0.0,109405.0,,0.0,0.0,0.0,0.0,0.0,4550957.0,0.0,44008.0,2312705.0,1494365.0,24761864.0,19248693.0,0.0,76685869.0,9778000.0,759175.0,4129474.0,554992.0,3474053.0,0.0,0.0,799234.0,61072.0,0.0,33231624.0,26519495.0,0.0,1734334.0,1303973.0,0.0,3673822.0,0.0,0.0,20806533.0,12869718.0,6881998.0,-69861.0,0.0,4119996.0,-959649.0,2897234.0,0.0,0.0,0.0
4Q2015,2015,12,Good,3.609999895095825,1.3600000143051147,2.880000114440918,1.6599999666213991,250792033.3333333,1.9727234045664468,70218777.0,22294901.0,5681778.0,1270760.0,5044334.0,8781113.0,0.0,1445687.0,0.0,71227.0,,0.0,0.0,0.0,0.0,0.0,4309540.0,0.0,54376.0,2421913.0,1392882.0,23256375.0,16488787.0,0.0,70218777.0,8320413.0,480430.0,3629918.0,526544.0,2807746.0,0.0,0.0,829504.0,46271.0,0.0,31426097.0,25062398.0,0.0,1716616.0,914475.0,0.0,3732609.0,0.0,0.0,18441867.0,12030394.0,7760615.0,-69861.0,0.0,1774685.0,0.0,2564956.0,0.0,0.0,0.0
1Q2016,2016,3,Good,2.490000009536743,0.9399999976158142,1.6599999666213991,2.440000057220459,406650666.6666667,1.4795425732930498,65072185.0,19929625.0,4764871.0,794989.0,4971066.0,8117680.0,0.0,1267761.0,0.0,13257.0,,0.0,0.0,0.0,0.0,0.0,4056899.0,0.0,60162.0,2383550.0,1246645.0,22323327.0,15071973.0,0.0,65072185.0,7882220.0,431940.0,3343469.0,414590.0,2885509.0,0.0,0.0,765585.0,41127.0,0.0,28470313.0,22210169.0,0.0,1732837.0,830122.0,0.0,3697185.0,0.0,0.0,17459636.0,11260017.0,7760615.0,-69861.0,0.0,1774685.0,-64881.0,1859456.0,0.0,0.0,0.0
2Q2016,2016,6,Good,3.140000104904175,1.8600000143051147,2.509999990463257,2.0,329601233.3333333,2.1624085108439126,58298384.0,17355964.0,3845394.0,1067515.0,4537638.0,6763727.0,0.0,1141689.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3437264.0,0.0,60714.0,2553435.0,1107969.0,20165472.0,13617566.0,0.0,58298384.0,6547743.0,492757.0,2756805.0,403345.0,2355533.0,0.0,0.0,514874.0,24429.0,0.0,25622049.0,19660231.0,0.0,1641372.0,724559.0,0.0,3595888.0,0.0,0.0,16179301.0,9949292.0,7760615.0,-69861.0,0.0,1774685.0,-100471.0,584322.0,0.0,0.0,0.0
3Q2016,2016,9,Good,4.269999980926514,1.9800000190734863,2.009999990463257,3.4300000667572017,623290900.0,3.11715586980184,58798559.0,17919748.0,3986525.0,1312389.0,4542601.0,6911010.0,0.0,1166875.0,0.0,347.0,,0.0,0.0,0.0,0.0,0.0,3472308.0,0.0,57779.0,2567602.0,1031045.0,20075190.0,13674888.0,0.0,58798559.0,6281231.0,521139.0,2557702.0,401313.0,2307795.0,0.0,0.0,469256.0,24026.0,0.0,26313243.0,20253993.0,0.0,1695297.0,726322.0,0.0,3637631.0,0.0,0.0,16162190.0,10041896.0,7766739.0,-69861.0,0.0,1774685.0,-135364.0,705697.0,0.0,0.0,0.0
4Q2016,2016,12,Good,6.329999923706055,3.4100000858306885,3.4600000381469727,4.800000190734863,494452400.0,4.865418752034505,54758969.0,17916039.0,5140117.0,1024411.0,4249453.0,6332730.0,0.0,1166772.0,0.0,2557.0,,0.0,0.0,0.0,0.0,0.0,3407230.0,0.0,57541.0,2436830.0,798844.0,19352529.0,10789957.0,0.0,54758969.0,9047092.0,465134.0,2743839.0,416049.0,4493944.0,0.0,0.0,909980.0,18146.0,0.0,22357529.0,16902766.0,0.0,1246234.0,395436.0,0.0,3813093.0,0.0,0.0,14769585.0,8584762.0,7901390.0,-69861.0,0.0,396818.0,0.0,356416.0,0.0,0.0,0.0
1Q2017,2017,3,Good,6.71999979019165,4.679999828338623,4.769999980926514,4.949999809265137,359788466.6666667,5.194206237792969,53603664.0,17803649.0,4476287.0,977466.0,4488146.0,6836354.0,0.0,1025394.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2943194.0,0.0,54689.0,2508180.0,975174.0,18916700.0,10402080.0,0.0,53603664.0,8686302.0,342705.0,3155361.0,381551.0,4226440.0,0.0,0.0,560734.0,19511.0,0.0,20530600.0,16254979.0,0.0,1413239.0,306240.0,0.0,2556141.0,0.0,0.0,15487943.0,8898820.0,7946595.0,-69861.0,0.0,396818.0,275299.0,349968.0,0.0,0.0,0.0
2Q2017,2017,6,Good,5.110000133514403,3.849999904632568,4.980000019073486,4.96999979019165,306495166.6666667,4.435466289520264,54223303.0,17940953.0,4305641.0,1124769.0,4596043.0,6995222.0,0.0,919279.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3047007.0,0.0,54052.0,2574567.0,1343010.0,18502683.0,10761032.0,0.0,54223303.0,8631011.0,415961.0,3062420.0,316699.0,4204205.0,0.0,0.0,612829.0,18897.0,0.0,20784806.0,16515055.0,0.0,1372571.0,292947.0,0.0,2604233.0,0.0,0.0,15757028.0,9050459.0,7950641.0,-69861.0,0.0,396818.0,299255.0,473606.0,0.0,0.0,0.0
3Q2017,2017,9,Good,6.5,5.010000228881836,5.03000020980835,5.289999961853027,309224066.6666667,5.1246549288431815,52624151.0,17521963.0,3263050.0,1803822.0,4771094.0,6811831.0,0.0,871407.0,0.0,758.0,,0.0,0.0,0.0,0.0,0.0,2854922.0,0.0,51462.0,2602093.0,1212300.0,18098358.0,10283055.0,0.0,52624151.0,9256690.0,469384.0,3211864.0,451286.0,4502890.0,0.0,0.0,603144.0,18122.0,0.0,19005434.0,14887689.0,0.0,1568436.0,255787.0,0.0,2293522.0,0.0,0.0,15483668.0,8878359.0,7951170.0,-69861.0,0.0,396818.0,336999.0,263234.0,0.0,0.0,0.0
4Q2017,2017,12,Good,5.929999828338622,4.559999942779541,5.3400001525878915,5.789999961853027,306257033.3333333,5.056376457214356,50351780.0,18028804.0,2555433.0,821518.0,3269187.0,6701404.0,0.0,935628.0,0.0,3745634.0,,0.0,0.0,0.0,0.0,0.0,3054393.0,0.0,51839.0,2628847.0,1280299.0,16444367.0,8863231.0,0.0,50351780.0,7727031.0,444711.0,3179954.0,354542.0,2016100.0,0.0,0.0,1709543.0,22181.0,0.0,19282395.0,15201130.0,0.0,1681123.0,82686.0,0.0,2317457.0,0.0,0.0,14855473.0,8486879.0,7951579.0,-69861.0,0.0,174017.0,0.0,431145.0,0.0,0.0,0.0
1Q2018,2018,3,Bad,8.430000305175781,5.789999961853027,5.789999961853027,7.139999866485597,396017833.3333333,6.688742478688557,51029271.0,19606985.0,2378183.0,870691.0,3596583.0,6980484.0,0.0,804499.0,0.0,4976543.0,,0.0,0.0,0.0,0.0,0.0,3078630.0,0.0,44992.0,2623361.0,1331444.0,15510868.0,8832993.0,0.0,51029271.0,8181701.0,375714.0,3499051.0,450513.0,2182441.0,0.0,0.0,1650764.0,23218.0,0.0,19266441.0,15185514.0,1158.0,1687357.0,123772.0,0.0,2268640.0,0.0,0.0,14966302.0,8614827.0,7954760.0,-69861.0,0.0,174017.0,146967.0,408943.0,0.0,0.0,0.0
2Q2018,2018,6,Bad,8.310000419616701,5.880000114440918,7.179999828338622,6.179999828338622,255201766.66666663,6.6162519454956055,54517367.0,20704301.0,2638013.0,303724.0,4100884.0,8479855.0,0.0,909635.0,0.0,4272191.0,,0.0,0.0,0.0,0.0,0.0,0.0,3511040.0,0.0,42690.0,1454877.0,16037499.0,10068290.0,0.0,54517367.0,9155147.0,509455.0,4204288.0,528291.0,2730270.0,0.0,0.0,1152978.0,29865.0,0.0,20240859.0,16044958.0,1344.0,1608288.0,155660.0,0.0,2430611.0,0.0,0.0,15932185.0,9189175.0,7955263.0,-69861.0,0.0,174017.0,358485.0,771272.0,0.0,0.0,0.0
1Q2009,2009,3,Good,7.239550113677978,5.442150115966797,6.490630149841309,7.1646599769592285,2308058.333333333,5.1489817301432295,1482205.0,301392.0,245218.0,0.0,33364.0,660.0,0.0,0.0,0.0,22150.0,,0.0,0.0,5254.0,0.0,0.0,0.0,0.0,22902.0,41025.0,2570.0,1020893.0,88169.0,0.0,1482205.0,176751.0,0.0,6922.0,9368.0,19093.0,0.0,47363.0,57094.0,36911.0,0.0,343569.0,243259.0,34691.0,30341.0,0.0,0.0,35278.0,0.0,0.0,169.0,961716.0,420230.0,456250.0,0.0,85236.0,0.0,0.0,0.0,0.0,0.0
2Q2009,2009,6,Good,9.870759963989258,6.855110168457031,7.014880180358888,9.386460304260254,3385478.333333333,7.419902801513673,1476604.0,265122.0,204274.0,0.0,34195.0,751.0,0.0,0.0,0.0,25902.0,,0.0,0.0,5299.0,0.0,0.0,0.0,0.0,21064.0,42761.0,1551.0,1052638.0,88169.0,0.0,1476604.0,83995.0,0.0,7880.0,11793.0,14421.0,0.0,0.0,44939.0,4962.0,0.0,408299.0,264832.0,34804.0,41752.0,0.0,0.0,66911.0,0.0,0.0,180.0,984130.0,420230.0,456930.0,0.0,68410.0,38560.0,0.0,0.0,0.0,0.0
3Q2009,2009,9,Good,14.004799842834473,8.952079772949219,9.461350440979004,13.880000114440918,4481590.333333333,10.169318199157717,1529749.0,296961.0,230516.0,0.0,37413.0,757.0,0.0,0.0,0.0,28275.0,,0.0,0.0,5426.0,0.0,0.0,0.0,0.0,21128.0,51329.0,980.0,1065756.0,88169.0,0.0,1529749.0,89060.0,0.0,6479.0,14869.0,22384.0,0.0,457.0,38275.0,6596.0,0.0,436732.0,290236.0,34807.0,43745.0,0.0,0.0,67944.0,0.0,0.0,150.0,1003807.0,420230.0,457220.0,0.0,68260.0,58097.0,0.0,0.0,0.0,0.0
4Q2009,2009,12,Good,16.226600646972653,12.6766996383667,13.829999923706055,15.877099990844727,7723862.666666668,12.111143747965492,1964885.0,683129.0,626261.0,0.0,37171.0,692.0,0.0,0.0,0.0,19005.0,,0.0,0.0,4556.0,0.0,0.0,0.0,0.0,24896.0,55552.0,649.0,1096710.0,99393.0,0.0,1964885.0,126032.0,0.0,7479.0,11191.0,16433.0,0.0,46140.0,37753.0,7036.0,0.0,458365.0,309582.0,35739.0,43583.0,0.0,0.0,69461.0,0.0,0.0,194.0,1380294.0,818125.0,457223.0,0.0,104946.0,0.0,0.0,0.0,0.0,0.0
1Q2010,2010,3,Good,17.125299453735348,13.610400199890135,16.975500106811527,14.953399658203125,5854303.0,12.330083847045898,2024950.0,660947.0,618027.0,0.0,25353.0,822.0,0.0,0.0,0.0,16745.0,,0.0,0.0,1402.0,0.0,0.0,0.0,0.0,32694.0,40347.0,1181346.0,8415.0,99799.0,0.0,2024950.0,149643.0,0.0,9693.0,15977.0,24255.0,0.0,46765.0,42407.0,10546.0,0.0,467204.0,316877.0,35474.0,46165.0,0.0,0.0,68688.0,0.0,0.0,205.0,1407898.0,818125.0,457622.0,0.0,104946.0,27205.0,0.0,0.0,0.0,0.0
2Q2010,2010,6,Good,16.471200942993164,13.38070011138916,15.222999572753904,15.827199935913086,4380956.666666667,12.984302838643394,2040551.0,619116.0,557788.0,0.0,41462.0,0.0,0.0,0.0,0.0,19866.0,,0.0,0.0,7825.0,0.0,0.0,0.0,0.0,38442.0,38038.0,1223755.0,9509.0,103866.0,0.0,2040551.0,89782.0,0.0,7810.0,16085.0,22180.0,0.0,0.0,37326.0,6381.0,0.0,504967.0,355315.0,35965.0,48970.0,0.0,0.0,64717.0,0.0,0.0,177.0,1445625.0,818125.0,457638.0,0.0,104946.0,64916.0,0.0,0.0,0.0,0.0
3Q2010,2010,9,Bad,19.41200065612793,15.327899932861328,15.852100372314453,18.97260093688965,4708901.333333333,15.390469868977867,2172696.0,668308.0,592831.0,0.0,52982.0,0.0,0.0,0.0,0.0,22495.0,,0.0,0.0,22007.0,0.0,0.0,0.0,0.0,36776.0,36135.0,1293202.0,11280.0,104988.0,0.0,2172696.0,107650.0,0.0,9906.0,22144.0,27957.0,0.0,0.0,35829.0,11814.0,0.0,576406.0,417681.0,37028.0,56700.0,0.0,0.0,64997.0,0.0,0.0,188.0,1488452.0,818125.0,457585.0,0.0,104946.0,107796.0,0.0,0.0,0.0,0.0
4Q2010,2010,12,Bad,22.407699584960934,18.772899627685547,19.337099075317386,20.72010040283203,7843968.666666668,17.83253288269043,2294331.0,723472.0,33258.0,594988.0,70940.0,0.0,0.0,13589.0,30.0,10667.0,,0.0,0.0,20781.0,0.0,0.0,8822.0,0.0,15603.0,5074.0,1400897.0,13743.0,105939.0,0.0,2294331.0,145979.0,12968.0,8741.0,12949.0,22587.0,0.0,35992.0,52742.0,0.0,0.0,660094.0,475804.0,40095.0,22640.0,664.0,0.0,66497.0,0.0,54394.0,157.0,1488101.0,823859.0,453818.0,0.0,210424.0,0.0,0.0,0.0,0.0,0.0
1Q2011,2011,3,Bad,21.4689998626709,16.481199264526367,20.844900131225586,20.09600067138672,5681056.0,16.186222394307453,2751091.0,1090149.0,23526.0,980763.0,66611.0,0.0,0.0,12883.0,2129.0,4237.0,,0.0,0.0,20552.0,0.0,0.0,8578.0,0.0,12489.0,4969.0,1496669.0,10821.0,106864.0,0.0,2751091.0,152486.0,6927.0,14759.0,15889.0,28239.0,0.0,0.0,86672.0,0.0,0.0,1079662.0,878330.0,53798.0,18857.0,977.0,0.0,65061.0,0.0,62639.0,166.0,1518777.0,823859.0,453006.0,0.0,210424.0,31488.0,0.0,0.0,0.0,0.0
2Q2011,2011,6,Bad,21.42410087585449,18.80290031433105,20.09600067138672,19.14739990234375,5414258.333333333,17.379199981689453,2825327.0,1041299.0,15334.0,927574.0,75206.0,0.0,0.0,15099.0,1933.0,6153.0,,0.0,0.0,31358.0,0.0,0.0,9590.0,0.0,26420.0,4864.0,1593087.0,10551.0,108158.0,0.0,2825327.0,197071.0,10124.0,16390.0,18981.0,103573.0,0.0,0.0,48003.0,0.0,0.0,1083300.0,877723.0,40859.0,28757.0,2643.0,0.0,60389.0,0.0,72929.0,178.0,1544778.0,823859.0,453470.0,0.0,192982.0,74467.0,0.0,0.0,0.0,0.0
3Q2011,2011,9,Good,19.28219985961914,14.28439998626709,19.14739990234375,15.727299690246582,6883312.333333332,14.528026262919106,2804576.0,935768.0,830561.0,0.0,83514.0,2603.0,0.0,13683.0,1413.0,3994.0,,0.0,0.0,30773.0,0.0,0.0,9810.0,0.0,39096.0,6155.0,1659787.0,13589.0,109598.0,0.0,2804576.0,233544.0,13863.0,29124.0,21582.0,110736.0,0.0,0.0,58239.0,0.0,0.0,999347.0,870457.0,0.0,16362.0,26408.0,0.0,25438.0,0.0,60682.0,207.0,1571478.0,823859.0,449453.0,0.0,192982.0,105184.0,0.0,0.0,0.0,0.0
4Q2011,2011,12,Good,18.363500595092773,14.60890007019043,15.447699546813965,17.305000305175778,7033802.666666668,14.958340644836426,2897032.0,837686.0,721488.0,0.0,90021.0,1956.0,0.0,19586.0,216.0,4419.0,,0.0,0.0,28946.0,0.0,0.0,9535.0,0.0,38641.0,6356.0,1846533.0,18809.0,110526.0,0.0,2897032.0,254506.0,15754.0,20549.0,17913.0,140124.0,0.0,0.0,60166.0,0.0,0.0,1063665.0,943771.0,0.0,13513.0,25342.0,0.0,20330.0,0.0,60709.0,167.0,1578694.0,823859.0,455148.0,0.0,299687.0,0.0,0.0,0.0,0.0,0.0
1Q2012,2012,3,Good,22.337799072265625,16.850700378417972,16.850700378417972,20.96969985961914,6830240.666666668,17.652876536051433,3278740.0,1159586.0,1048966.0,0.0,80732.0,3712.0,0.0,17834.0,4145.0,4197.0,,0.0,0.0,27095.0,0.0,0.0,10152.0,0.0,40489.0,5075.0,1908961.0,17969.0,109413.0,0.0,3278740.0,260987.0,10684.0,24000.0,15034.0,157938.0,0.0,0.0,53331.0,0.0,0.0,1414580.0,1285081.0,0.0,16984.0,28053.0,0.0,21324.0,0.0,63138.0,168.0,1603005.0,823859.0,447256.0,0.0,299687.0,32203.0,0.0,0.0,0.0,0.0
2Q2012,2012,6,Bad,21.713699340820312,18.25860023498535,20.96969985961914,20.72010040283203,7812724.333333332,18.099740982055664,3202899.0,962544.0,784842.0,0.0,81373.0,7174.0,0.0,26630.0,3626.0,58899.0,,0.0,0.0,56066.0,0.0,0.0,11975.0,0.0,52149.0,6070.0,1987858.0,17361.0,108876.0,0.0,3202899.0,236223.0,13875.0,19043.0,14922.0,177182.0,0.0,0.0,11201.0,0.0,0.0,1324665.0,1198311.0,0.0,9351.0,32654.0,0.0,21227.0,0.0,63122.0,183.0,1641828.0,823859.0,451784.0,0.0,279949.0,86236.0,0.0,0.0,0.0,0.0
3Q2012,2012,9,Bad,26.06739997863769,20.140899658203125,20.70009994506836,25.86770057678223,7148701.0,21.563112258911133,3363361.0,1004786.0,857073.0,0.0,86315.0,7761.0,0.0,32743.0,1337.0,19557.0,,0.0,0.0,56755.0,0.0,0.0,17338.0,0.0,52681.0,5116.0,2096681.0,21887.0,108117.0,0.0,3363361.0,236164.0,17153.0,18036.0,20581.0,169719.0,0.0,0.0,10675.0,0.0,0.0,1346853.0,1190143.0,0.0,23433.0,41902.0,0.0,33486.0,0.0,57889.0,201.0,1780143.0,823859.0,461167.0,0.0,279949.0,215168.0,0.0,0.0,0.0,0.0
